seed_idx,i,j,pi,qi,pj,qj,abs_r_bytes,p_bytes,hamming_pct,ham_dev,r_cos1_raw,p_raw
7,10,13,29,37,41,47,0.000069,8.2683e-01,49.9907,9.287e-05,+0.001130,2.5842e-01
7,10,14,29,37,43,53,0.000046,8.8329e-01,50.0041,4.116e-05,-0.000910,3.6276e-01
7,10,15,29,37,47,59,0.000143,6.5090e-01,49.9930,7.014e-05,-0.001632,1.0275e-01
7,10,16,29,37,53,61,0.000166,5.9927e-01,49.9904,9.626e-05,-0.000279,7.8041e-01
7,10,17,29,37,59,67,0.000245,4.3895e-01,49.9920,7.955e-05,+0.000497,6.1947e-01
7,10,18,29,37,61,71,0.000359,2.5679e-01,50.0066,6.574e-05,-0.000387,6.9841e-01
7,10,19,29,37,67,73,0.000159,6.1561e-01,49.9926,7.421e-05,+0.002016,4.3807e-02
7,11,12,31,41,37,43,0.000291,3.5720e-01,50.0000,2.375e-07,+0.000192,8.4786e-01
7,11,13,31,41,41,47,0.000784,1.3176e-02,50.0054,5.369e-05,-0.000685,4.9332e-01
7,11,14,31,41,43,53,0.000206,5.1425e-01,49.9912,8.765e-05,-0.001794,7.2867e-02
7,11,15,31,41,47,59,0.000017,9.5626e-01,49.9967,3.332e-05,-0.001081,2.7955e-01
7,11,16,31,41,53,61,0.000091,7.7323e-01,49.9998,1.800e-06,-0.002054,4.0006e-02
7,11,17,31,41,59,67,0.000137,6.6378e-01,49.9968,3.226e-05,+0.000376,7.0677e-01
7,11,18,31,41,61,71,0.000604,5.6033e-02,50.0027,2.680e-05,+0.000359,7.1988e-01
7,11,19,31,41,67,73,0.000631,4.6080e-02,49.9967,3.290e-05,+0.000474,6.3571e-01
7,12,13,37,43,41,47,0.000223,4.8053e-01,50.0001,1.350e-06,-0.001517,1.2931e-01
7,12,14,37,43,43,53,0.000009,9.7621e-01,49.9964,3.599e-05,-0.000042,9.6638e-01
7,12,15,37,43,47,59,0.000272,3.8908e-01,49.9961,3.871e-05,+0.001259,2.0817e-01
7,12,16,37,43,53,61,0.000222,4.8275e-01,49.9984,1.596e-05,-0.001055,2.9126e-01
7,12,17,37,43,59,67,0.000040,8.9948e-01,49.9957,4.318e-05,-0.000020,9.8378e-01
7,12,18,37,43,61,71,0.000275,3.8425e-01,50.0041,4.141e-05,+0.000410,6.8145e-01
7,12,19,37,43,67,73,0.000174,5.8151e-01,50.0040,3.981e-05,-0.000095,9.2437e-01
7,13,14,41,47,43,53,0.000080,7.9943e-01,49.9938,6.224e-05,-0.000265,7.9136e-01
7,13,15,41,47,47,59,0.000030,9.2479e-01,50.0069,6.889e-05,+0.001806,7.0842e-02
7,13,16,41,47,53,61,0.000054,8.6340e-01,49.9972,2.769e-05,+0.000269,7.8804e-01
7,13,17,41,47,59,67,0.000047,8.8261e-01,50.0040,3.995e-05,-0.000683,4.9433e-01
7,13,18,41,47,61,71,0.000184,5.6056e-01,50.0039,3.919e-05,+0.000072,9.4265e-01
7,13,19,41,47,67,73,0.000134,6.7219e-01,50.0064,6.396e-05,+0.001530,1.2608e-01
7,14,15,43,53,47,59,0.000154,6.2607e-01,50.0053,5.265e-05,+0.000375,7.0786e-01
7,14,16,43,53,53,61,0.000117,7.1106e-01,50.0074,7.355e-05,-0.000269,7.8804e-01
7,14,17,43,53,59,67,0.000229,4.6919e-01,50.0042,4.209e-05,+0.001237,2.1599e-01
7,14,18,43,53,61,71,0.000380,2.2931e-01,50.0012,1.242e-05,-0.000728,4.6664e-01
7,14,19,43,53,67,73,0.000017,9.5746e-01,50.0012,1.215e-05,+0.001304,1.9213e-01
7,15,16,47,59,53,61,0.000304,3.3714e-01,50.0073,7.295e-05,+0.002966,3.0207e-03
7,15,17,47,59,59,67,0.000273,3.8718e-01,50.0008,8.337e-06,-0.000125,9.0040e-01
7,15,18,47,59,61,71,0.000165,6.0123e-01,50.0060,5.977e-05,+0.000614,5.3893e-01
7,15,19,47,59,67,73,0.000095,7.6454e-01,49.9991,9.425e-06,+0.000651,5.1495e-01
7,16,17,53,61,59,67,0.000106,7.3815e-01,49.9902,9.806e-05,-0.001284,1.9905e-01
7,16,18,53,61,61,71,0.000079,8.0277e-01,49.9912,8.770e-05,+0.000764,4.4513e-01
7,16,19,53,61,67,73,0.000089,7.7910e-01,49.9982,1.850e-05,-0.000158,8.7459e-01
7,17,18,59,67,61,71,0.000244,4.4035e-01,49.9965,3.489e-05,-0.000384,7.0123e-01
7,17,19,59,67,67,73,0.000510,1.0687e-01,49.9962,3.784e-05,-0.000622,5.3406e-01
7,18,19,61,71,67,73,0.000256,4.1731e-01,50.0018,1.795e-05,+0.000252,8.0071e-01
8,0,1,2,3,3,5,0.000628,4.6946e-02,50.0039,3.865e-05,-0.000795,4.2661e-01
8,0,2,2,3,5,7,0.000080,8.0075e-01,49.9990,9.613e-06,+0.002539,1.1116e-02
8,0,3,2,3,7,11,0.000123,6.9810e-01,50.0018,1.850e-05,+0.000432,6.6602e-01
8,0,4,2,3,8,13,0.000753,1.7242e-02,49.9943,5.658e-05,+0.001104,2.6970e-01
8,0,5,2,3,11,17,0.000138,6.6327e-01,49.9979,2.100e-05,+0.001402,1.6100e-01
8,0,6,2,3,13,19,0.000572,7.0562e-02,50.0111,1.105e-04,-0.000181,8.5635e-01
8,0,7,2,3,17,23,0.000169,5.9340e-01,50.0026,2.581e-05,-0.000339,7.3478e-01
8,0,8,2,3,19,29,0.000279,3.7691e-01,49.9899,1.006e-04,+0.000478,6.3266e-01
8,0,9,2,3,23,31,0.000018,9.5394e-01,50.0174,1.744e-04,+0.000325,7.4536e-01
8,0,10,2,3,29,37,0.000208,5.1055e-01,49.9932,6.836e-05,-0.001320,1.8679e-01
8,0,11,2,3,31,41,0.000266,4.0018e-01,50.0029,2.916e-05,+0.001342,1.7955e-01
8,0,12,2,3,37,43,0.000302,3.3933e-01,50.0061,6.092e-05,-0.000835,4.0356e-01
8,0,13,2,3,41,47,0.000487,1.2377e-01,49.9988,1.218e-05,-0.000684,4.9421e-01
8,0,14,2,3,43,53,0.000253,4.2442e-01,49.9985,1.510e-05,-0.000289,7.7270e-01
8,0,15,2,3,47,59,0.000034,9.1480e-01,50.0000,2.750e-07,+0.001127,2.5970e-01
8,0,16,2,3,53,61,0.000235,4.5682e-01,50.0027,2.745e-05,-0.000452,6.5092e-01
8,0,17,2,3,59,67,0.000053,8.6799e-01,50.0020,1.985e-05,+0.000050,9.5987e-01
8,0,18,2,3,61,71,0.000167,5.9829e-01,49.9955,4.467e-05,+0.002883,3.9370e-03
8,0,19,2,3,67,73,0.000089,7.7903e-01,49.9957,4.253e-05,-0.000278,7.8135e-01
8,1,2,3,5,5,7,0.000383,2.2595e-01,49.9913,8.679e-05,-0.001156,2.4776e-01
8,1,3,3,5,7,11,0.000304,3.3641e-01,49.9988,1.157e-05,-0.000426,6.7027e-01
8,1,4,3,5,8,13,0.000024,9.3836e-01,50.0089,8.853e-05,+0.000417,6.7660e-01
8,1,5,3,5,11,17,0.000067,8.3272e-01,50.0080,7.967e-05,+0.000493,6.2219e-01
8,1,6,3,5,13,19,0.000201,5.2513e-01,50.0050,4.981e-05,-0.000231,8.1764e-01
