seed_idx,i,j,pi,qi,pj,qj,abs_r_bytes,p_bytes,hamming_pct,ham_dev,r_cos1_raw,p_raw
16,6,11,13,19,31,41,9.106763368e-05,7.7336e-01,50.0035,3.529e-05,+7.723037987e-04,4.3993e-01
16,6,12,13,19,37,43,2.312567359e-05,9.4170e-01,49.9960,4.033e-05,-2.419999586e-04,8.0878e-01
16,6,13,13,19,41,47,2.358359612e-04,4.5580e-01,49.9903,9.651e-05,-4.801433194e-04,6.3113e-01
16,6,14,13,19,43,53,1.407703621e-04,6.5621e-01,50.0012,1.201e-05,+1.681493784e-03,9.2667e-02
16,6,15,13,19,47,59,2.896591015e-04,3.5968e-01,50.0076,7.616e-05,-1.572563623e-03,1.1582e-01
16,6,16,13,19,53,61,2.509303674e-04,4.2748e-01,49.9982,1.764e-05,+4.545418958e-04,6.4944e-01
16,6,17,13,19,59,67,2.208921508e-04,4.8485e-01,49.9959,4.096e-05,-6.407568168e-04,5.2168e-01
16,6,18,13,19,61,71,1.605698523e-04,6.1162e-01,49.9970,3.002e-05,+1.369561035e-03,1.7082e-01
16,6,19,13,19,67,73,1.404216056e-05,9.6458e-01,50.0005,5.325e-06,-4.165757351e-04,6.7699e-01
16,7,8,17,23,19,29,1.162832499e-04,7.1308e-01,50.0005,4.537e-06,-5.642739783e-04,5.7257e-01
16,7,9,17,23,23,31,8.957546827e-05,7.7698e-01,49.9991,9.100e-06,-1.060203994e-04,9.1557e-01
16,7,10,17,23,29,37,1.852047832e-04,5.5810e-01,50.0032,3.189e-05,-7.213885523e-04,4.7067e-01
16,7,11,17,23,31,41,2.838295893e-05,9.2848e-01,49.9985,1.495e-05,+2.071845619e-04,8.3587e-01
16,7,12,17,23,37,43,4.134878586e-04,1.9102e-01,50.0014,1.369e-05,+3.309241430e-04,7.4070e-01
16,7,13,17,23,41,47,1.464432843e-04,6.4330e-01,49.9975,2.457e-05,+1.208704820e-03,2.2678e-01
16,7,14,17,23,43,53,4.116464069e-05,8.9643e-01,50.0063,6.270e-05,+6.316857752e-04,5.2759e-01
16,7,15,17,23,47,59,2.159298963e-04,4.9471e-01,50.0074,7.408e-05,-1.209362239e-03,2.2652e-01
16,7,16,17,23,53,61,8.645359531e-05,7.8455e-01,49.9935,6.525e-05,-5.436940201e-04,5.8665e-01
16,7,17,17,23,59,67,4.080811423e-04,1.9689e-01,49.9912,8.755e-05,+7.697952128e-04,4.4142e-01
16,7,18,17,23,61,71,3.674025449e-04,2.4530e-01,50.0028,2.776e-05,+1.285338898e-03,1.9867e-01
16,7,19,17,23,67,73,6.716527118e-05,8.3180e-01,49.9957,4.314e-05,+1.549058270e-03,1.2137e-01
16,8,9,19,29,23,31,2.883673073e-04,3.6182e-01,49.9863,1.374e-04,+1.113720568e-03,2.6540e-01
16,8,10,19,29,29,37,4.086448135e-04,1.9627e-01,49.9900,9.957e-05,-6.743262657e-04,5.0010e-01
16,8,11,19,29,31,41,4.038386807e-04,2.0158e-01,49.9948,5.151e-05,+1.525413231e-04,8.7876e-01
16,8,12,19,29,37,43,1.363427703e-04,6.6636e-01,49.9984,1.638e-05,+1.878448784e-04,8.5100e-01
16,8,13,19,29,41,47,1.344885271e-04,6.7063e-01,49.9932,6.821e-05,+6.491639554e-04,5.1623e-01
16,8,14,19,29,43,53,1.994882980e-04,5.2815e-01,49.9846,1.540e-04,+1.413090385e-03,1.5763e-01
16,8,15,19,29,47,59,1.139083566e-03,3.1566e-04,50.0013,1.251e-05,-1.626844781e-03,1.0377e-01
16,8,16,19,29,53,61,1.406185213e-04,6.5655e-01,49.9965,3.451e-05,-1.284162084e-03,1.9909e-01
16,8,17,19,29,59,67,2.841678065e-04,3.6886e-01,50.0009,8.762e-06,-1.202123759e-03,2.2932e-01
16,8,18,19,29,61,71,2.471593523e-04,4.3446e-01,49.9885,1.151e-04,+1.128832969e-03,2.5897e-01
16,8,19,19,29,67,73,3.823215171e-04,2.2666e-01,49.9991,9.050e-06,+9.089160668e-04,3.6339e-01
16,9,10,23,31,29,37,1.813517758e-04,5.6632e-01,50.0059,5.886e-05,-1.431323050e-03,1.5234e-01
16,9,11,23,31,31,41,2.131840629e-05,9.4625e-01,50.0008,7.925e-06,-3.794661042e-04,7.0434e-01
16,9,12,23,31,37,43,3.184305200e-05,9.1979e-01,49.9969,3.141e-05,-1.840979554e-03,6.5625e-02
16,9,13,23,31,41,47,1.116541361e-04,7.2403e-01,49.9978,2.175e-05,+1.631602139e-03,1.0276e-01
16,9,14,23,31,43,53,7.643370040e-05,8.0901e-01,50.0096,9.578e-05,-7.732779374e-04,4.3936e-01
16,9,15,23,31,47,59,7.970674832e-04,1.1717e-02,50.0088,8.765e-05,-2.037553569e-04,8.3854e-01
16,9,16,23,31,53,61,4.704297146e-04,1.3685e-01,49.9958,4.220e-05,+1.214269737e-03,2.2464e-01
16,9,17,23,31,59,67,1.312747035e-05,9.6689e-01,49.9960,4.033e-05,-1.814802073e-03,6.9554e-02
16,9,18,23,31,61,71,1.912708125e-04,5.4528e-01,49.9983,1.699e-05,+2.351675049e-04,8.1408e-01
16,9,19,23,31,67,73,3.617123057e-04,2.5269e-01,50.0037,3.654e-05,-1.227333936e-03,2.1970e-01
16,10,11,29,37,31,41,1.734761829e-04,5.8329e-01,50.0107,1.072e-04,-1.344805159e-03,1.7869e-01
16,10,12,29,37,37,43,3.439423442e-04,2.7675e-01,49.9980,1.995e-05,+8.324711489e-04,4.0514e-01
16,10,13,29,37,41,47,8.059159875e-05,7.9884e-01,50.0086,8.641e-05,+1.053613130e-03,2.9206e-01
16,10,14,29,37,43,53,1.800885942e-04,5.6902e-01,49.9972,2.796e-05,-1.288513505e-04,8.9748e-01
16,10,15,29,37,47,59,1.879120947e-04,5.5236e-01,50.0060,5.959e-05,+6.891301111e-04,4.9074e-01
16,10,16,29,37,53,61,3.964156431e-05,9.0024e-01,50.0010,1.024e-05,+1.006547066e-03,3.1415e-01
16,10,17,29,37,59,67,4.363473961e-04,1.6763e-01,50.0006,6.188e-06,-7.400662310e-04,4.5926e-01
16,10,18,29,37,61,71,4.642844334e-04,1.4205e-01,49.9851,1.491e-04,+1.678070900e-04,8.6674e-01
16,10,19,29,37,67,73,9.520513388e-05,7.6336e-01,49.9987,1.295e-05,-2.791537429e-05,9.7773e-01
16,11,12,31,41,37,43,6.441430658e-05,8.3859e-01,49.9940,5.956e-05,-1.710813243e-03,8.7116e-02
16,11,13,31,41,41,47,5.742397380e-05,8.5590e-01,50.0013,1.320e-05,+6.336616767e-04,5.2630e-01
16,11,14,31,41,43,53,4.018584520e-04,2.0380e-01,49.9994,5.650e-06,+1.006281718e-03,3.1428e-01
16,11,15,31,41,47,59,1.407836113e-04,6.5618e-01,49.9940,5.960e-05,+3.765576458e-04,7.0650e-01
16,11,16,31,41,53,61,3.583824347e-04,2.5709e-01,49.9953,4.667e-05,+8.364255845e-04,4.0292e-01
16,11,17,31,41,59,67,5.874695209e-04,6.3206e-02,50.0040,4.010e-05,+3.565419399e-04,7.2143e-01
16,11,18,31,41,61,71,1.591426242e-04,6.1479e-01,49.9977,2.256e-05,-2.145834635e-03,3.1886e-02
16,11,19,31,41,67,73,1.154767199e-04,7.1498e-01,50.0060,5.986e-05,-4.740753403e-04,6.3545e-01
16,12,13,37,43,41,47,2.255683359e-04,4.7565e-01,50.0010,9.762e-06,-4.838386260e-04,6.2850e-01
16,12,14,37,43,43,53,3.767619900e-04,2.3349e-01,49.9909,9.081e-05,-2.350304133e-04,8.1419e-01
16,12,15,37,43,47,59,4.104394559e-04,1.9431e-01,49.9926,7.426e-05,+1.612075969e-03,1.0695e-01
16,12,16,37,43,53,61,1.136605393e-04,7.1928e-01,50.0051,5.116e-05,-5.030011498e-04,6.1496e-01
16,12,17,37,43,59,67,2.731156019e-04,3.8777e-01,50.0004,4.213e-06,+6.404178505e-04,5.2190e-01
16,12,18,37,43,61,71,1.087003488e-03,5.8731e-04,49.9865,1.348e-04,+4.553469337e-04,6.4886e-01
16,12,19,37,43,67,73,1.612464804e-04,6.1012e-01,49.9993,6.500e-06,+1.827709918e-04,8.5498e-01
16,13,14,41,47,43,53,3.214585376e-04,3.0937e-01,49.9880,1.200e-04,-7.105976518e-04,4.7733e-01
16,13,15,41,47,47,59,6.482435740e-04,4.0372e-02,49.9993,6.775e-06,-9.843299380e-04,3.2495e-01
16,13,16,41,47,53,61,2.609377385e-04,4.0928e-01,50.0023,2.270e-05,-2.649122420e-04,7.9108e-01
16,13,17,41,47,59,67,3.341054232e-04,2.9072e-01,50.0008,7.800e-06,-1.249718575e-03,2.1140e-01
16,13,18,41,47,61,71,3.329623974e-04,2.9238e-01,50.0017,1.706e-05,-9.199023318e-04,3.5762e-01
16,13,19,41,47,67,73,3.046797174e-04,3.3531e-01,50.0084,8.426e-05,+2.765733156e-04,7.8211e-01
16,14,15,43,53,47,59,6.320828510e-05,8.4157e-01,50.0008,7.850e-06,+6.463676520e-04,5.1804e-01
16,14,16,43,53,53,61,1.073261327e-04,7.3431e-01,49.9989,1.065e-05,-4.258923873e-05,9.6603e-01
16,14,17,43,53,59,67,6.234751927e-05,8.4370e-01,50.0031,3.057e-05,-1.313808846e-03,1.8891e-01
16,14,18,43,53,61,71,9.137968613e-05,7.7261e-01,50.0074,7.401e-05,-7.973024044e-04,4.2528e-01
16,14,19,43,53,67,73,2.373614963e-04,4.5289e-01,50.0050,5.041e-05,+8.370768895e-04,4.0255e-01
16,15,16,47,59,53,61,8.592793934e-05,7.8583e-01,50.0053,5.295e-05,+9.987857306e-04,3.1790e-01
16,15,17,47,59,59,67,2.092714328e-04,5.0812e-01,49.9976,2.405e-05,+9.246055311e-04,3.5517e-01
16,15,18,47,59,61,71,1.363065443e-04,6.6644e-01,50.0023,2.281e-05,-9.912126562e-04,3.2158e-01
16,15,19,47,59,67,73,3.463514938e-04,2.7340e-01,50.0078,7.771e-05,-3.502970067e-04,7.2612e-01
16,16,17,53,61,59,67,2.088892813e-04,5.0889e-01,49.9968,3.237e-05,+1.255504375e-03,2.0930e-01
16,16,18,53,61,61,71,2.211584302e-04,4.8432e-01,49.9938,6.234e-05,-3.278218154e-04,7.4305e-01
16,16,19,53,61,67,73,4.871830581e-04,1.2341e-01,49.9983,1.661e-05,-4.916735680e-04,6.2295e-01
16,17,18,59,67,61,71,5.061991305e-04,1.0943e-01,49.9947,5.326e-05,-2.074224883e-03,3.8058e-02
16,17,19,59,67,67,73,3.772537276e-04,2.3288e-01,49.9983,1.711e-05,-1.888275004e-03,5.8989e-02
16,18,19,61,71,67,73,3.686110264e-05,9.0720e-01,49.9963,3.697e-05,+1.963988253e-03,4.9531e-02
17,0,1,2,3,3,5,3.137089186e-04,3.2118e-01,49.9959,4.130e-05,-8.549303541e-04,3.9259e-01
17,0,2,2,3,5,7,2.444678773e-04,4.3948e-01,49.9974,2.626e-05,+1.110027201e-04,9.1161e-01
17,0,3,2,3,7,11,4.552169565e-05,8.8554e-01,49.9987,1.295e-05,+4.605514043e-04,6.4512e-01
17,0,4,2,3,8,13,2.058393843e-04,5.1510e-01,49.9985,1.530e-05,+1.089688247e-03,2.7585e-01
17,0,5,2,3,11,17,9.724323600e-05,7.5846e-01,49.9995,4.950e-06,+8.589837653e-05,9.3155e-01
17,0,6,2,3,13,19,2.280906157e-04,4.7073e-01,49.9967,3.309e-05,-2.319831229e-03,2.0350e-02
17,0,7,2,3,17,23,1.460867330e-04,6.4411e-01,49.9940,5.969e-05,-2.043095822e-03,4.1043e-02
17,0,8,2,3,19,29,2.813447333e-04,3.7363e-01,49.9959,4.099e-05,+5.100713428e-04,6.1000e-01
17,0,9,2,3,23,31,1.910400271e-04,5.4576e-01,50.0044,4.361e-05,+6.045404966e-04,5.4548e-01
17,0,10,2,3,29,37,1.569027923e-04,6.1977e-01,49.9985,1.476e-05,-1.968863982e-04,8.4392e-01
17,0,11,2,3,31,41,1.221278560e-04,6.9935e-01,50.0047,4.679e-05,-1.029600862e-03,3.0320e-01
17,0,12,2,3,37,43,5.272137363e-05,8.6759e-01,50.0029,2.889e-05,+9.088163630e-04,3.6345e-01
17,0,13,2,3,41,47,5.165718918e-04,1.0235e-01,50.0027,2.747e-05,-1.177967050e-03,2.3881e-01
17,0,14,2,3,43,53,1.126846180e-04,7.2159e-01,49.9958,4.224e-05,+4.129476325e-04,6.7964e-01
17,0,15,2,3,47,59,2.722975550e-05,9.3138e-01,50.0025,2.481e-05,-6.932622494e-04,4.8814e-01
17,0,16,2,3,53,61,2.377153306e-05,9.4008e-01,50.0060,6.035e-05,+3.674710115e-04,7.1327e-01
17,0,17,2,3,59,67,1.750448479e-04,5.7989e-01,50.0004,3.763e-06,+1.246794643e-03,2.1247e-01
17,0,18,2,3,61,71,5.626362356e-07,9.9858e-01,49.9988,1.195e-05,-4.414886837e-04,6.5886e-01
17,0,19,2,3,67,73,2.735096725e-04,3.8709e-01,49.9905,9.532e-05,-8.900094075e-04,3.7346e-01
17,1,2,3,5,5,7,2.764060667e-05,9.3035e-01,50.0067,6.661e-05,-1.595765476e-03,1.1054e-01
17,1,3,3,5,7,11,9.342558008e-05,7.6766e-01,49.9909,9.107e-05,+1.136767577e-04,9.0949e-01
17,1,4,3,5,8,13,4.659170371e-05,8.8287e-01,50.0062,6.217e-05,+1.060314512e-03,2.8900e-01
17,1,5,3,5,11,17,2.993641897e-04,3.4381e-01,49.9994,5.575e-06,+8.633999176e-04,3.8792e-01
17,1,6,3,5,13,19,9.395004654e-05,7.6639e-01,49.9932,6.771e-05,-1.978031849e-03,4.7925e-02
17,1,7,3,5,17,23,9.537823029e-05,7.6295e-01,50.0023,2.291e-05,+1.103950268e-03,2.6961e-01
17,1,8,3,5,19,29,2.364093492e-04,4.5471e-01,50.0027,2.731e-05,-2.671119709e-04,7.8938e-01
17,1,9,3,5,23,31,5.617497720e-04,7.5666e-02,49.9970,2.989e-05,-1.062089112e-03,2.8820e-01
17,1,10,3,5,29,37,3.005089866e-04,3.4196e-01,50.0060,6.024e-05,-6.959900333e-05,9.4451e-01
17,1,11,3,5,31,41,4.147118348e-04,1.8971e-01,50.0021,2.109e-05,+5.776672798e-04,5.6349e-01
17,1,12,3,5,37,43,3.760653341e-05,9.0534e-01,50.0079,7.896e-05,-1.228630730e-05,9.9020e-01
17,1,13,3,5,41,47,2.039154297e-04,5.1903e-01,50.0042,4.225e-05,-1.086463172e-03,2.7727e-01
17,1,14,3,5,43,53,3.644678850e-04,2.4910e-01,50.0081,8.109e-05,+4.548720179e-04,6.4920e-01
17,1,15,3,5,47,59,8.889149590e-05,7.7863e-01,49.9892,1.077e-04,+1.343586117e-03,1.7908e-01
17,1,16,3,5,53,61,3.896133374e-04,2.1792e-01,49.9985,1.533e-05,-8.336214103e-04,4.0449e-01
17,1,17,3,5,59,67,3.634228037e-05,9.0851e-01,49.9952,4.781e-05,+6.465577522e-05,9.4845e-01
17,1,18,3,5,61,71,2.168181100e-05,9.4534e-01,50.0003,3.250e-06,+1.856770242e-03,6.3344e-02
17,1,19,3,5,67,73,1.690386449e-04,5.9296e-01,49.9977,2.320e-05,-5.474120572e-04,5.8410e-01
17,2,3,5,7,7,11,2.181530242e-04,4.9028e-01,50.0016,1.579e-05,+5.365042785e-04,5.9161e-01
17,2,4,5,7,8,13,2.706547452e-04,3.9206e-01,49.9983,1.669e-05,-4.863595410e-04,6.2671e-01
17,2,5,5,7,11,17,2.121225312e-04,5.0235e-01,50.0043,4.309e-05,+1.297424022e-03,1.9449e-01
17,2,6,5,7,13,19,3.288464568e-04,2.9838e-01,50.0038,3.795e-05,+8.768374388e-04,3.8057e-01
17,2,7,5,7,17,23,3.247093494e-04,3.0450e-01,49.9927,7.347e-05,-3.054621575e-04,7.6001e-01
17,2,8,5,7,19,29,7.041770651e-05,8.2378e-01,49.9941,5.912e-05,-1.510559145e-03,1.3090e-01
17,2,9,5,7,23,31,1.860460319e-04,5.5631e-01,50.0071,7.060e-05,+4.234247412e-04,6.7199e-01
17,2,10,5,7,29,37,1.123028384e-04,7.2249e-01,50.0109,1.092e-04,+1.406227614e-03,1.5966e-01
17,2,11,5,7,31,41,1.014895180e-04,7.4826e-01,49.9959,4.075e-05,-1.001432083e-04,9.2023e-01
17,2,12,5,7,37,43,1.390651447e-04,6.6011e-01,49.9938,6.190e-05,-5.922178772e-04,5.5370e-01
17,2,13,5,7,41,47,2.232784324e-05,9.4371e-01,49.9930,7.041e-05,+7.620081145e-04,4.4606e-01
17,2,14,5,7,43,53,5.933987643e-04,6.0588e-02,49.9980,2.010e-05,-4.131144546e-04,6.7952e-01
17,2,15,5,7,47,59,7.726158042e-05,8.0698e-01,50.0041,4.083e-05,+9.848385211e-04,3.2470e-01
17,2,16,5,7,53,61,6.529392650e-05,8.3642e-01,50.0072,7.189e-05,-1.242963985e-03,2.1388e-01
17,2,17,5,7,59,67,2.283326191e-05,9.4244e-01,50.0009,9.400e-06,+4.354022938e-04,6.6327e-01
17,2,18,5,7,61,71,4.323522758e-04,1.7156e-01,49.9969,3.149e-05,-4.799339258e-04,6.3127e-01
17,2,19,5,7,67,73,5.108661563e-05,8.7166e-01,50.0063,6.309e-05,+1.162676455e-03,2.4496e-01
17,3,4,7,11,8,13,3.581748541e-04,2.5736e-01,50.0031,3.138e-05,+9.224678159e-04,3.5628e-01
17,3,5,7,11,11,17,1.271415412e-04,6.8764e-01,49.9963,3.707e-05,-5.747873688e-05,9.5416e-01
17,3,6,7,11,13,19,1.589476966e-05,9.5991e-01,50.0069,6.944e-05,-1.380811693e-03,1.6734e-01
17,3,7,7,11,17,23,3.345381583e-04,2.9010e-01,50.0034,3.376e-05,-6.098499028e-04,5.4196e-01
17,3,8,7,11,19,29,6.039659990e-04,5.6145e-02,50.0048,4.809e-05,-7.864323140e-06,9.9373e-01
17,3,9,7,11,23,31,3.466627357e-04,2.7297e-01,50.0003,2.788e-06,-1.642464155e-03,1.0049e-01
17,3,10,7,11,29,37,3.187419605e-04,3.1348e-01,50.0017,1.711e-05,+2.996918406e-04,7.6441e-01
17,3,11,7,11,31,41,2.970778614e-04,3.4750e-01,50.0008,7.837e-06,+4.477034292e-04,6.5437e-01
17,3,12,7,11,37,43,3.113464223e-05,9.2157e-01,49.9982,1.786e-05,+1.099945504e-03,2.7136e-01
17,3,13,7,11,41,47,2.098330101e-04,5.0698e-01,50.0051,5.068e-05,-1.953581669e-04,8.4511e-01
17,3,14,7,11,43,53,2.275022286e-04,4.7188e-01,49.9986,1.396e-05,-1.567272281e-03,1.1705e-01
17,3,15,7,11,47,59,2.502429038e-04,4.2875e-01,50.0115,1.153e-04,+7.212335430e-04,4.7077e-01
17,3,16,7,11,53,61,2.124377719e-04,5.0172e-01,49.9844,1.560e-04,+2.595649919e-03,9.4412e-03
17,3,17,7,11,59,67,3.708902300e-04,2.4085e-01,49.9998,1.713e-06,-9.267167854e-04,3.5407e-01
17,3,18,7,11,61,71,1.118000606e-04,7.2368e-01,49.9964,3.643e-05,-1.153401711e-03,2.4875e-01
17,3,19,7,11,67,73,2.812931051e-04,3.7372e-01,50.0056,5.637e-05,-3.184564101e-04,7.5014e-01
17,4,5,8,13,11,17,5.055563081e-04,1.0989e-01,50.0058,5.825e-05,+2.264421099e-03,2.3548e-02
17,4,6,8,13,13,19,5.079472159e-04,1.0821e-01,50.0129,1.287e-04,-8.355017888e-05,9.3341e-01
17,4,7,8,13,17,23,4.011562999e-04,2.0460e-01,49.9997,3.437e-06,-1.687846318e-03,9.1441e-02
17,4,8,8,13,19,29,3.142128762e-05,9.2085e-01,49.9981,1.901e-05,-1.870619079e-03,6.1398e-02
17,4,9,8,13,23,31,2.619849730e-04,4.0740e-01,50.0059,5.946e-05,-5.438372257e-06,9.9566e-01
17,4,10,8,13,29,37,3.343441414e-04,2.9038e-01,50.0048,4.794e-05,+2.031231386e-03,4.2232e-02
17,4,11,8,13,31,41,4.924331651e-04,1.1942e-01,50.0028,2.801e-05,-5.709857000e-04,5.6801e-01
17,4,12,8,13,37,43,2.656809573e-04,4.0082e-01,49.9970,3.049e-05,+1.330513257e-03,1.8335e-01
17,4,13,8,13,41,47,4.987688545e-04,1.1474e-01,49.9991,9.225e-06,+4.056009261e-04,6.8504e-01
17,4,14,8,13,43,53,9.279472683e-05,7.6918e-01,50.0003,2.887e-06,-5.965185527e-04,5.5083e-01
17,4,15,8,13,47,59,9.415622917e-05,7.6590e-01,50.0008,8.438e-06,-6.465845617e-05,9.4845e-01
17,4,16,8,13,53,61,5.534857725e-06,9.8604e-01,50.0066,6.560e-05,-5.242580503e-04,6.0010e-01
17,4,17,8,13,59,67,4.069481952e-04,1.9814e-01,49.9976,2.416e-05,-2.586108551e-04,7.9594e-01
17,4,18,8,13,61,71,1.276609180e-04,6.8643e-01,49.9987,1.272e-05,+2.375832641e-03,1.7509e-02
17,4,19,8,13,67,73,2.390634645e-04,4.4966e-01,50.0045,4.472e-05,+9.405247180e-04,3.4695e-01
17,5,6,11,17,13,19,3.930581326e-04,2.1388e-01,50.0054,5.414e-05,-1.225594256e-03,2.2035e-01
17,5,7,11,17,17,23,1.412174377e-05,9.6438e-01,49.9952,4.769e-05,-6.696818914e-04,5.0306e-01
17,5,8,11,17,19,29,2.403324981e-04,4.4726e-01,49.9960,4.006e-05,-6.499956101e-04,5.1570e-01
17,5,9,11,17,23,31,2.760695319e-04,3.8266e-01,50.0028,2.784e-05,-1.349880238e-03,1.7705e-01
17,5,10,11,17,29,37,2.073833778e-04,5.1195e-01,49.9962,3.769e-05,+1.136498493e-03,2.5575e-01
17,5,11,11,17,31,41,9.189592955e-06,9.7682e-01,49.9976,2.404e-05,-1.521722617e-03,1.2808e-01
17,5,12,11,17,37,43,3.653736041e-04,2.4792e-01,50.0028,2.789e-05,-3.707492491e-04,7.1082e-01
17,5,13,11,17,41,47,1.705076000e-04,5.8975e-01,49.9971,2.900e-05,+6.952720067e-04,4.8688e-01
17,5,14,11,17,43,53,1.475589262e-04,6.4077e-01,49.9890,1.102e-04,+9.973305638e-04,3.1860e-01
17,5,15,11,17,47,59,8.047624672e-05,7.9912e-01,50.0021,2.126e-05,-1.627783951e-04,8.7069e-01
17,5,16,11,17,53,61,6.063866827e-04,5.5166e-02,49.9970,3.048e-05,-1.312490695e-03,1.8935e-01
17,5,17,11,17,59,67,3.487896141e-04,2.7004e-01,49.9948,5.166e-05,+3.117739551e-04,7.5521e-01
17,5,18,11,17,61,71,5.198159907e-05,8.6943e-01,50.0084,8.428e-05,+7.965819009e-04,4.2569e-01
17,5,19,11,17,67,73,2.596351075e-04,4.1162e-01,49.9920,7.950e-05,+3.672181045e-04,7.1346e-01
17,6,7,13,19,17,23,4.570105967e-04,1.4840e-01,50.0017,1.710e-05,+1.280983591e-03,2.0020e-01
17,6,8,13,19,19,29,5.235853003e-04,9.7778e-02,50.0093,9.325e-05,+3.866466190e-04,6.9902e-01
17,6,9,13,19,23,31,1.166971097e-04,7.1211e-01,50.0067,6.673e-05,-8.709242894e-04,3.8380e-01
17,6,10,13,19,29,37,4.791263499e-04,1.2974e-01,49.9992,8.150e-06,-1.583598247e-03,1.1329e-01
17,6,11,13,19,31,41,2.358061880e-04,4.5586e-01,49.9947,5.342e-05,-1.955646274e-03,5.0507e-02
17,6,12,13,19,37,43,4.546279632e-04,1.5053e-01,50.0088,8.810e-05,-1.789785908e-04,8.5795e-01
17,6,13,13,19,41,47,7.074790187e-04,2.5270e-02,50.0153,1.533e-04,+1.170905935e-03,2.4164e-01
17,6,14,13,19,43,53,2.610753476e-05,9.3420e-01,50.0010,1.020e-05,-2.262576057e-04,8.2100e-01
17,6,15,13,19,47,59,3.377700662e-04,2.8547e-01,50.0077,7.715e-05,+4.240126443e-04,6.7156e-01
17,6,16,13,19,53,61,2.058003104e-04,5.1518e-01,50.0009,9.262e-06,+1.713678444e-03,8.6588e-02
17,6,17,13,19,59,67,4.219744771e-04,1.8207e-01,49.9983,1.652e-05,-1.580198110e-03,1.1406e-01
17,6,18,13,19,61,71,4.779158052e-05,8.7987e-01,49.9955,4.506e-05,+1.500792029e-03,1.3341e-01
17,6,19,13,19,67,73,2.356459964e-04,4.5616e-01,50.0055,5.549e-05,-6.156003631e-04,5.3816e-01
17,7,8,17,23,19,29,4.782153190e-04,1.3047e-01,49.9992,7.775e-06,-2.086373006e-03,3.6945e-02
17,7,9,17,23,23,31,2.694825153e-04,3.9412e-01,49.9997,2.600e-06,+2.418887555e-04,8.0887e-01
17,7,10,17,23,29,37,8.268242225e-05,7.9373e-01,50.0005,4.600e-06,+9.846583964e-05,9.2156e-01
17,7,11,17,23,31,41,2.536902797e-04,4.2241e-01,50.0079,7.868e-05,+8.959008404e-04,3.7031e-01
17,7,12,17,23,37,43,1.332217021e-04,6.7355e-01,50.0023,2.313e-05,-1.126582749e-03,2.5992e-01
17,7,13,17,23,41,47,2.487488668e-05,9.3730e-01,49.9945,5.481e-05,+1.558329071e-03,1.1916e-01
17,7,14,17,23,43,53,3.688684114e-04,2.4343e-01,50.0047,4.682e-05,-4.305103652e-04,6.6682e-01
17,7,15,17,23,47,59,2.759915694e-04,3.8279e-01,49.9958,4.173e-05,+4.501210691e-05,9.6410e-01
17,7,16,17,23,53,61,1.787557063e-04,5.7189e-01,50.0032,3.174e-05,+5.931113901e-04,5.5311e-01
17,7,17,17,23,59,67,6.446583472e-05,8.3846e-01,50.0005,5.500e-06,-6.228676724e-04,5.3337e-01
17,7,18,17,23,61,71,1.737841297e-04,5.8263e-01,50.0064,6.424e-05,+9.990017259e-04,3.1779e-01
17,7,19,17,23,67,73,1.213647719e-04,7.0113e-01,49.9911,8.856e-05,+1.165191310e-03,2.4394e-01
17,8,9,19,29,23,31,2.505701616e-04,4.2814e-01,50.0037,3.697e-05,-9.253135128e-04,3.5480e-01
17,8,10,19,29,29,37,1.431277212e-04,6.5083e-01,50.0012,1.230e-05,+9.003146242e-05,9.2826e-01
17,8,11,19,29,31,41,1.035950502e-04,7.4322e-01,49.9998,2.475e-06,+2.067836390e-04,8.3618e-01
17,8,12,19,29,37,43,2.911809837e-04,3.5716e-01,50.0007,6.975e-06,-2.093957278e-04,8.3414e-01
17,8,13,19,29,41,47,4.871712644e-05,8.7756e-01,49.9983,1.734e-05,+9.494481068e-04,3.4239e-01
17,8,14,19,29,43,53,1.153363115e-04,7.1532e-01,50.0058,5.753e-05,+4.721200578e-05,9.6234e-01
17,8,15,19,29,47,59,2.661457919e-04,4.0000e-01,50.0014,1.400e-05,-4.453364420e-04,6.5608e-01
17,8,16,19,29,53,61,8.996742250e-05,7.7603e-01,49.9912,8.819e-05,+1.582148086e-03,1.1362e-01
17,8,17,19,29,59,67,5.234074430e-04,9.7892e-02,50.0052,5.177e-05,-1.655664651e-03,9.7790e-02
17,8,18,19,29,61,71,2.108931324e-05,9.4683e-01,50.0024,2.384e-05,+7.182151643e-04,4.7262e-01
17,8,19,19,29,67,73,3.083613989e-04,3.2950e-01,49.9992,7.887e-06,+7.136616679e-04,4.7544e-01
17,9,10,23,31,29,37,7.085024451e-04,2.5060e-02,49.9993,6.950e-06,-2.219338093e-04,8.2437e-01
17,9,11,23,31,31,41,7.812491745e-05,8.0487e-01,50.0008,7.875e-06,+3.910510743e-04,6.9576e-01
17,9,12,23,31,37,43,3.708212672e-04,2.4094e-01,49.9887,1.129e-04,+1.320398388e-03,1.8670e-01
17,9,13,23,31,41,47,1.927510488e-04,5.4217e-01,50.0037,3.651e-05,-2.557637278e-04,7.9813e-01
17,9,14,23,31,43,53,4.324781387e-05,8.9122e-01,50.0050,4.975e-05,+7.375641875e-04,4.6078e-01
17,9,15,23,31,47,59,5.154987195e-04,1.0307e-01,50.0006,5.650e-06,+3.494071155e-04,7.2678e-01
